trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,3,Hamilton (Mercedes),43.00558,129.24504,Sunny,0.05
28,4,Hamilton (Mercedes),43.03607,172.28111,Sunny,0.05
28,5,Hamilton (Mercedes),43.68783,215.96895,Sunny,0.05
28,1,Verstappen (Red Bull),43.32954,43.32954,Sunny,0.05
28,2,Verstappen (Red Bull),42.73068,86.06021,Sunny,0.05
28,3,Verstappen (Red Bull),42.60584,128.66606,Sunny,0.05
28,4,Verstappen (Red Bull),43.45475,172.12081,Sunny,0.05
28,5,Verstappen (Red Bull),42.16865,214.28946,Sunny,0.05
28,1,Norris (McLaren),42.43151,42.43151,Sunny,0.05
28,2,Norris (McLaren),43.04362,85.47512,Sunny,0.05
28,3,Norris (McLaren),42.31396,127.78909,Sunny,0.05
28,4,Norris (McLaren),42.67749,170.46658,Sunny,0.05
28,5,Norris (McLaren),43.68549,214.15207,Sunny,0.05
29,1,Hamilton (Mercedes),43.75709,43.75709,Sunny,0.05
29,2,Hamilton (Mercedes),43.06301,86.8201,Sunny,0.05
29,3,Hamilton (Mercedes),43.1699,129.99,Sunny,0.05
29,4,Hamilton (Mercedes),42.63143,172.62143,Sunny,0.05
29,5,Hamilton (Mercedes),43.66826,216.2897,Sunny,0.05
29,1,Verstappen (Red Bull),42.82167,42.82167,Sunny,0.05
29,2,Verstappen (Red Bull),42.22701,85.04867,Sunny,0.05
29,3,Verstappen (Red Bull),42.70547,127.75414,Sunny,0.05
29,4,Verstappen (Red Bull),42.86473,170.61888,Sunny,0.05
29,5,Verstappen (Red Bull),43.10137,213.72025,Sunny,0.05
29,1,Norris (McLaren),44.31575,44.31575,Sunny,0.05
29,2,Norris (McLaren),43.62775,87.9435,Sunny,0.05
29,3,Norris (McLaren),42.06475,130.00825,Sunny,0.05
29,4,Norris (McLaren),43.08324,173.0915,Sunny,0.05
29,5,Norris (McLaren),44.04579,217.13729,Sunny,0.05
30,1,Hamilton (Mercedes),42.4586,42.4586,Sunny,0.05
30,2,Hamilton (Mercedes),43.45322,85.91181,Sunny,0.05
30,3,Hamilton (Mercedes),42.02313,127.93494,Sunny,0.05
30,4,Hamilton (Mercedes),43.98636,171.9213,Sunny,0.05
30,5,Hamilton (Mercedes),42.62479,214.54609,Sunny,0.05
30,1,Verstappen (Red Bull),43.19022,43.19022,Sunny,0.05
30,2,Verstappen (Red Bull),42.46963,85.65985,Sunny,0.05
30,3,Verstappen (Red Bull),43.95667,129.61652,Sunny,0.05
30,4,Verstappen (Red Bull),42.7565,172.37302,Sunny,0.05
30,5,Verstappen (Red Bull),43.19824,215.57127,Sunny,0.05
30,1,Norris (McLaren),42.07578,42.07578,Sunny,0.05
30,2,Norris (McLaren),43.28014,85.35592,Sunny,0.05
30,3,Norris (McLaren),42.40937,127.76529,Sunny,0.05
30,4,Norris (McLaren),41.73296,169.49825,Sunny,0.05
30,5,Norris (McLaren),43.12124,212.61949,Sunny,0.05
31,1,Hamilton (Mercedes),42.95878,42.95878,Sunny,0.05
31,2,Hamilton (Mercedes),43.88591,86.84469,Sunny,0.05
31,3,Hamilton (Mercedes),43.52082,130.36551,Sunny,0.05
31,4,Hamilton (Mercedes),42.96605,173.33156,Sunny,0.05
31,5,Hamilton (Mercedes),43.3911,216.72266,Sunny,0.05
31,1,Verstappen (Red Bull),43.18155,43.18155,Sunny,0.05
31,2,Verstappen (Red Bull),42.16463,85.34618,Sunny,0.05
31,3,Verstappen (Red Bull),43.01836,128.36455,Sunny,0.05
31,4,Verstappen (Red Bull),42.82566,171.19021,Sunny,0.05
31,5,Verstappen (Red Bull),43.19348,214.38369,Sunny,0.05
31,1,Norris (McLaren),43.76584,43.76584,Sunny,0.05
31,2,Norris (McLaren),43.9124,87.67824,Sunny,0.05
31,3,Norris (McLaren),43.70036,131.3786,Sunny,0.05
31,4,Norris (McLaren),43.79433,175.17293,Sunny,0.05
31,5,Norris (McLaren),43.7527,218.92563,Sunny,0.05
32,1,Hamilton (Mercedes),43.80574,43.80574,Sunny,0.05
32,2,Hamilton (Mercedes),42.85374,86.65949,Sunny,0.05
32,3,Hamilton (Mercedes),42.87046,129.52995,Sunny,0.05
32,4,Hamilton (Mercedes),43.57382,173.10377,Sunny,0.05
32,5,Hamilton (Mercedes),43.13351,216.23728,Sunny,0.05
32,1,Verstappen (Red Bull),43.17302,43.17302,Sunny,0.05
32,2,Verstappen (Red Bull),42.52296,85.69598,Sunny,0.05
32,3,Verstappen (Red Bull),42.0949,127.79088,Sunny,0.05
32,4,Verstappen (Red Bull),42.5031,170.29398,Sunny,0.05
32,5,Verstappen (Red Bull),42.33715,212.63112,Sunny,0.05
32,1,Norris (McLaren),43.00715,43.00715,Sunny,0.05
32,2,Norris (McLaren),43.54189,86.54904,Sunny,0.05
32,3,Norris (McLaren),42.37927,128.9283,Sunny,0.05
32,4,Norris (McLaren),42.5743,171.5026,Sunny,0.05
32,5,Norris (McLaren),43.00931,214.51191,Sunny,0.05
33,1,Hamilton (Mercedes),43.02182,43.02182,Sunny,0.05
33,2,Hamilton (Mercedes),43.67219,86.69401,Sunny,0.05
33,3,Hamilton (Mercedes),43.05402,129.74803,Sunny,0.05
33,4,Hamilton (Mercedes),42.29687,172.0449,Sunny,0.05
33,5,Hamilton (Mercedes),43.99955,216.04444,Sunny,0.05
33,1,Verstappen (Red Bull),42.75386,42.75386,Sunny,0.05
33,2,Verstappen (Red Bull),43.2772,86.03107,Sunny,0.05
33,3,Verstappen (Red Bull),42.75712,128.78819,Sunny,0.05
33,4,Verstappen (Red Bull),42.46358,171.25177,Sunny,0.05
33,5,Verstappen (Red Bull),44.65725,215.90902,Sunny,0.05
33,1,Norris (McLaren),42.49798,42.49798,Sunny,0.05
33,2,Norris (McLaren),43.70395,86.20193,Sunny,0.05
33,3,Norris (McLaren),43.53949,129.74142,Sunny,0.05
33,4,Norris (McLaren),43.04151,172.78293,Sunny,0.05
33,5,Norris (McLaren),43.8605,216.64343,Sunny,0.05
34,1,Hamilton (Mercedes),43.54454,43.54454,Sunny,0.05
34,2,Hamilton (Mercedes),43.19435,86.73888,Sunny,0.05
34,3,Hamilton (Mercedes),43.31757,130.05646,Sunny,0.05
34,4,Hamilton (Mercedes),42.97657,173.03303,Sunny,0.05
34,5,Hamilton (Mercedes),42.47695,215.50998,Sunny,0.05
34,1,Verstappen (Red Bull),42.02163,42.02163,Sunny,0.05
34,2,Verstappen (Red Bull),43.00544,85.02707,Sunny,0.05
34,3,Verstappen (Red Bull),42.59223,127.6193,Sunny,0.05
34,4,Verstappen (Red Bull),43.30678,170.92607,Sunny,0.05
34,5,Verstappen (Red Bull),42.37585,213.30193,Sunny,0.05
34,1,Norris (McLaren),44.14386,44.14386,Sunny,0.05
34,2,Norris (McLaren),42.4346,86.57846,Sunny,0.05
34,3,Norris (McLaren),43.53135,130.10981,Sunny,0.05
34,4,Norris (McLaren),42.45788,172.56769,Sunny,0.05
34,5,Norris (McLaren),43.03189,215.59958,Sunny,0.05
35,1,Hamilton (Mercedes),44.03049,44.03049,Sunny,0.05
35,2,Hamilton (Mercedes),43.39797,87.42847,Sunny,0.05
35,3,Hamilton (Mercedes),43.30652,130.73499,Sunny,0.05
35,4,Hamilton (Mercedes),43.02525,173.76024,Sunny,0.05
35,5,Hamilton (Mercedes),43.10299,216.86323,Sunny,0.05
35,1,Verstappen (Red Bull),42.06027,42.06027,Sunny,0.05
35,2,Verstappen (Red Bull),42.7765,84.83677,Sunny,0.05
35,3,Verstappen (Red Bull),42.68237,127.51914,Sunny,0.05
35,4,Verstappen (Red Bull),43.46263,170.98177,Sunny,0.05
35,5,Verstappen (Red Bull),42.93417,213.91594,Sunny,0.05
35,1,Norris (McLaren),42.99716,42.99716,Sunny,0.05
35,2,Norris (McLaren),43.19301,86.19016,Sunny,0.05
35,3,Norris (McLaren),43.35115,129.54131,Sunny,0.05
35,4,Norris (McLaren),42.99468,172.53599,Sunny,0.05
35,5,Norris (McLaren),44.24968,216.78568,Sunny,0.05
36,1,Hamilton (Mercedes),42.53799,42.53799,Sunny,0.05
36,2,Hamilton (Mercedes),42.9625,85.50049,Sunny,0.05
36,3,Hamilton (Mercedes),42.09499,127.59548,Sunny,0.05
36,4,Hamilton (Mercedes),42.94447,170.53995,Sunny,0.05
36,5,Hamilton (Mercedes),43.84716,214.38711,Sunny,0.05
36,1,Verstappen (Red Bull),43.69922,43.69922,Sunny,0.05
36,2,Verstappen (Red Bull),42.91153,86.61075,Sunny,0.05
36,3,Verstappen (Red Bull),42.85657,129.46731,Sunny,0.05
36,4,Verstappen (Red Bull),42.94434,172.41166,Sunny,0.05
36,5,Verstappen (Red Bull),42.79528,215.20694,Sunny,0.05
36,1,Norris (McLaren),43.05879,43.05879,Sunny,0.05
36,2,Norris (McLaren),42.22588,85.28468,Sunny,0.05
36,3,Norris (McLaren),41.94653,127.2312,Sunny,0.05
36,4,Norris (McLaren),42.46846,169.69966,Sunny,0.05
36,5,Norris (McLaren),43.08451,212.78417,Sunny,0.05
37,1,Hamilton (Mercedes),43.1938,43.1938,Sunny,0.05
37,2,Hamilton (Mercedes),42.25408,85.44788,Sunny,0.05
37,3,Hamilton (Mercedes),42.96089,128.40876,Sunny,0.05
37,4,Hamilton (Mercedes),43.13586,171.54463,Sunny,0.05
37,5,Hamilton (Mercedes),43.99638,215.54101,Sunny,0.05
37,1,Verstappen (Red Bull),42.69549,42.69549,Sunny,0.05
37,2,Verstappen (Red Bull),41.96578,84.66128,Sunny,0.05
37,3,Verstappen (Red Bull),42.89629,127.55757,Sunny,0.05
37,4,Verstappen (Red Bull),42.77947,170.33704,Sunny,0.05
37,5,Verstappen (Red Bull),43.18674,213.52378,Sunny,0.05
37,1,Norris (McLaren),43.96556,43.96556,Sunny,0.05
37,2,Norris (McLaren),43.46612,87.43169,Sunny,0.05
37,3,Norris (McLaren),43.01088,130.44256,Sunny,0.05
37,4,Norris (McLaren),43.1732,173.61577,Sunny,0.05
37,5,Norris (McLaren),43.56837,217.18413,Sunny,0.05
38,1,Hamilton (Mercedes),43.62356,43.62356,Sunny,0.05
38,2,Hamilton (Mercedes),44.11137,87.73494,Sunny,0.05
38,3,Hamilton (Mercedes),43.13751,130.87245,Sunny,0.05
38,4,Hamilton (Mercedes),43.75118,174.62363,Sunny,0.05
38,5,Hamilton (Mercedes),44.1265,218.75014,Sunny,0.05
38,1,Verstappen (Red Bull),42.34878,42.34878,Sunny,0.05
38,2,Verstappen (Red Bull),42.5779,84.92669,Sunny,0.05
38,3,Verstappen (Red Bull),43.48806,128.41475,Sunny,0.05
38,4,Verstappen (Red Bull),43.12228,171.53703,Sunny,0.05
38,5,Verstappen (Red Bull),43.24874,214.78577,Sunny,0.05
38,1,Norris (McLaren),43.52243,43.52243,Sunny,0.05
38,2,Norris (McLaren),44.58108,88.10351,Sunny,0.05
38,3,Norris (McLaren),43.28285,131.38636,Sunny,0.05
38,4,Norris (McLaren),43.07554,174.46191,Sunny,0.05
38,5,Norris (McLaren),42.42551,216.88741,Sunny,0.05
39,1,Hamilton (Mercedes),42.4854,42.4854,Sunny,0.05
39,2,Hamilton (Mercedes),42.53481,85.02021,Sunny,0.05
39,3,Hamilton (Mercedes),43.30956,128.32977,Sunny,0.05
39,4,Hamilton (Mercedes),42.96486,171.29463,Sunny,0.05
39,5,Hamilton (Mercedes),44.29543,215.59006,Sunny,0.05
39,1,Verstappen (Red Bull),41.85612,41.85612,Sunny,0.05
39,2,Verstappen (Red Bull),42.35021,84.20633,Sunny,0.05
39,3,Verstappen (Red Bull),42.53443,126.74077,Sunny,0.05
39,4,Verstappen (Red Bull),43.26522,170.00599,Sunny,0.05
39,5,Verstappen (Red Bull),42.94712,212.95311,Sunny,0.05
39,1,Norris (McLaren),44.30014,44.30014,Sunny,0.05
39,2,Norris (McLaren),43.52915,87.82928,Sunny,0.05
39,3,Norris (McLaren),42.38569,130.21498,Sunny,0.05
39,4,Norris (McLaren),42.67977,172.89475,Sunny,0.05
39,5,Norris (McLaren),43.70491,216.59965,Sunny,0.05
40,1,Hamilton (Mercedes),42.79481,42.79481,Sunny,0.05
40,2,Hamilton (Mercedes),43.13536,85.93017,Sunny,0.05
40,3,Hamilton (Mercedes),42.25711,128.18728,Sunny,0.05
40,4,Hamilton (Mercedes),42.95592,171.1432,Sunny,0.05
40,5,Hamilton (Mercedes),43.06661,214.20981,Sunny,0.05
40,1,Verstappen (Red Bull),43.24636,43.24636,Sunny,0.05
40,2,Verstappen (Red Bull),42.2549,85.50126,Sunny,0.05
40,3,Verstappen (Red Bull),41.72162,127.22287,Sunny,0.05
40,4,Verstappen (Red Bull),43.0194,170.24227,Sunny,0.05
40,5,Verstappen (Red Bull),42.89142,213.1337,Sunny,0.05
40,1,Norris (McLaren),43.41979,43.41979,Sunny,0.05
40,2,Norris (McLaren),42.75214,86.17194,Sunny,0.05
40,3,Norris (McLaren),42.36776,128.5397,Sunny,0.05
40,4,Norris (McLaren),42.44369,170.98339,Sunny,0.05
40,5,Norris (McLaren),43.13879,214.12218,Sunny,0.05
41,1,Hamilton (Mercedes),43.2724,43.2724,Sunny,0.05
41,2,Hamilton (Mercedes),42.14447,85.41687,Sunny,0.05
41,3,Hamilton (Mercedes),42.61581,128.03268,Sunny,0.05
41,4,Hamilton (Mercedes),42.43748,170.47016,Sunny,0.05
41,5,Hamilton (Mercedes),42.81413,213.28429,Sunny,0.05
41,1,Verstappen (Red Bull),42.76364,42.76364,Sunny,0.05
41,2,Verstappen (Red Bull),42.83576,85.5994,Sunny,0.05
41,3,Verstappen (Red Bull),42.61721,128.21661,Sunny,0.05
41,4,Verstappen (Red Bull),43.13671,171.35332,Sunny,0.05
41,5,Verstappen (Red Bull),43.41228,214.76559,Sunny,0.05
41,1,Norris (McLaren),42.33958,42.33958,Sunny,0.05
41,2,Norris (McLaren),44.35722,86.6968,Sunny,0.05
41,3,Norris (McLaren),43.05307,129.74987,Sunny,0.05
41,4,Norris (McLaren),44.05371,173.80357,Sunny,0.05
41,5,Norris (McLaren),43.79157,217.59515,Sunny,0.05
42,1,Hamilton (Mercedes),44.09121,44.09121,Sunny,0.05
42,2,Hamilton (Mercedes),42.58986,86.68107,Sunny,0.05
42,3,Hamilton (Mercedes),43.78876,130.46983,Sunny,0.05
42,4,Hamilton (Mercedes),43.08291,173.55273,Sunny,0.05
42,5,Hamilton (Mercedes),42.55244,216.10518,Sunny,0.05
42,1,Verstappen (Red Bull),43.8603,43.8603,Sunny,0.05
42,2,Verstappen (Red Bull),43.73172,87.59202,Sunny,0.05
42,3,Verstappen (Red Bull),43.79387,131.38589,Sunny,0.05
42,4,Verstappen (Red Bull),43.01844,174.40433,Sunny,0.05
42,5,Verstappen (Red Bull),43.10495,217.50928,Sunny,0.05
42,1,Norris (McLaren),43.90458,43.90458,Sunny,0.05
42,2,Norris (McLaren),42.62678,86.53136,Sunny,0.05
42,3,Norris (McLaren),43.54687,130.07823,Sunny,0.05
42,4,Norris (McLaren),42.43242,172.51064,Sunny,0.05
42,5,Norris (McLaren),42.75662,215.26727,Sunny,0.05
43,1,Hamilton (Mercedes),43.04889,43.04889,Sunny,0.05
43,2,Hamilton (Mercedes),42.95759,86.00648,Sunny,0.05
43,3,Hamilton (Mercedes),42.89642,128.9029,Sunny,0.05
43,4,Hamilton (Mercedes),43.38746,172.29036,Sunny,0.05
43,5,Hamilton (Mercedes),43.79017,216.08053,Sunny,0.05
43,1,Verstappen (Red Bull),42.64417,42.64417,Sunny,0.05
43,2,Verstappen (Red Bull),43.1634,85.80757,Sunny,0.05
43,3,Verstappen (Red Bull),42.75784,128.56542,Sunny,0.05
43,4,Verstappen (Red Bull),42.51586,171.08128,Sunny,0.05
43,5,Verstappen (Red Bull),42.16371,213.24498,Sunny,0.05
43,1,Norris (McLaren),43.08712,43.08712,Sunny,0.05
43,2,Norris (McLaren),43.68918,86.7763,Sunny,0.05
43,3,Norris (McLaren),42.1665,128.94279,Sunny,0.05
43,4,Norris (McLaren),42.42688,171.36967,Sunny,0.05
43,5,Norris (McLaren),42.47807,213.84774,Sunny,0.05
44,1,Hamilton (Mercedes),43.16105,43.16105,Sunny,0.05
44,2,Hamilton (Mercedes),43.5264,86.68745,Sunny,0.05
44,3,Hamilton (Mercedes),42.99607,129.68352,Sunny,0.05
44,4,Hamilton (Mercedes),42.4693,172.15282,Sunny,0.05
44,5,Hamilton (Mercedes),44.0214,216.17422,Sunny,0.05
44,1,Verstappen (Red Bull),42.91582,42.91582,Sunny,0.05
44,2,Verstappen (Red Bull),42.85557,85.77139,Sunny,0.05
44,3,Verstappen (Red Bull),42.45191,128.22329,Sunny,0.05
44,4,Verstappen (Red Bull),42.23783,170.46112,Sunny,0.05
44,5,Verstappen (Red Bull),43.38327,213.84439,Sunny,0.05
44,1,Norris (McLaren),42.81035,42.81035,Sunny,0.05
44,2,Norris (McLaren),43.12354,85.93389,Sunny,0.05
44,3,Norris (McLaren),44.28941,130.22329,Sunny,0.05
44,4,Norris (McLaren),42.39897,172.62226,Sunny,0.05
44,5,Norris (McLaren),43.62773,216.25,Sunny,0.05
45,1,Hamilton (Mercedes),43.19903,43.19903,Sunny,0.05
45,2,Hamilton (Mercedes),43.31964,86.51866,Sunny,0.05
45,3,Hamilton (Mercedes),44.005,130.52366,Sunny,0.05
45,4,Hamilton (Mercedes),42.58267,173.10633,Sunny,0.05
45,5,Hamilton (Mercedes),43.28463,216.39096,Sunny,0.05
45,1,Verstappen (Red Bull),42.9963,42.9963,Sunny,0.05
45,2,Verstappen (Red Bull),43.19356,86.18987,Sunny,0.05
45,3,Verstappen (Red Bull),42.01297,128.20283,Sunny,0.05
45,4,Verstappen (Red Bull),41.75863,169.96147,Sunny,0.05
45,5,Verstappen (Red Bull),43.12446,213.08593,Sunny,0.05
45,1,Norris (McLaren),43.81989,43.81989,Sunny,0.05
45,2,Norris (McLaren),42.14144,85.96133,Sunny,0.05
45,3,Norris (McLaren),44.36444,130.32576,Sunny,0.05
45,4,Norris (McLaren),42.66178,172.98754,Sunny,0.05
45,5,Norris (McLaren),44.27468,217.26222,Sunny,0.05
46,1,Hamilton (Mercedes),43.1454,43.1454,Sunny,0.05
46,2,Hamilton (Mercedes),44.07795,87.22336,Sunny,0.05
46,3,Hamilton (Mercedes),43.77063,130.99399,Sunny,0.05
46,4,Hamilton (Mercedes),43.46182,174.45581,Sunny,0.05
46,5,Hamilton (Mercedes),42.48081,216.93661,Sunny,0.05
46,1,Verstappen (Red Bull),42.00034,42.00034,Sunny,0.05
46,2,Verstappen (Red Bull),43.10798,85.10832,Sunny,0.05
46,3,Verstappen (Red Bull),42.53776,127.64608,Sunny,0.05
46,4,Verstappen (Red Bull),43.59552,171.2416,Sunny,0.05
46,5,Verstappen (Red Bull),42.93288,214.17449,Sunny,0.05
46,1,Norris (McLaren),43.25507,43.25507,Sunny,0.05
46,2,Norris (McLaren),42.34664,85.60171,Sunny,0.05
46,3,Norris (McLaren),44.08478,129.68649,Sunny,0.05
46,4,Norris (McLaren),43.57086,173.25735,Sunny,0.05
46,5,Norris (McLaren),43.87414,217.13149,Sunny,0.05
47,1,Hamilton (Mercedes),43.42112,43.42112,Sunny,0.05
47,2,Hamilton (Mercedes),42.4993,85.92042,Sunny,0.05
47,3,Hamilton (Mercedes),43.09316,129.01359,Sunny,0.05
47,4,Hamilton (Mercedes),43.67601,172.6896,Sunny,0.05
47,5,Hamilton (Mercedes),42.71415,215.40375,Sunny,0.05
47,1,Verstappen (Red Bull),43.28081,43.28081,Sunny,0.05
47,2,Verstappen (Red Bull),43.20142,86.48222,Sunny,0.05
47,3,Verstappen (Red Bull),42.76388,129.24611,Sunny,0.05
47,4,Verstappen (Red Bull),42.26625,171.51236,Sunny,0.05
47,5,Verstappen (Red Bull),43.83088,215.34323,Sunny,0.05
47,1,Norris (McLaren),42.32049,42.32049,Sunny,0.05
47,2,Norris (McLaren),43.37707,85.69755,Sunny,0.05
47,3,Norris (McLaren),43.51144,129.20899,Sunny,0.05
47,4,Norris (McLaren),43.0677,172.27669,Sunny,0.05
47,5,Norris (McLaren),43.46615,215.74284,Sunny,0.05
48,1,Hamilton (Mercedes),43.40187,43.40187,Sunny,0.05
48,2,Hamilton (Mercedes),43.22106,86.62293,Sunny,0.05
48,3,Hamilton (Mercedes),43.30842,129.93135,Sunny,0.05
48,4,Hamilton (Mercedes),43.2352,173.16655,Sunny,0.05
48,5,Hamilton (Mercedes),44.32448,217.49103,Sunny,0.05
48,1,Verstappen (Red Bull),43.46487,43.46487,Sunny,0.05
48,2,Verstappen (Red Bull),42.28266,85.74753,Sunny,0.05
48,3,Verstappen (Red Bull),41.86686,127.61439,Sunny,0.05
48,4,Verstappen (Red Bull),42.69176,170.30615,Sunny,0.05
48,5,Verstappen (Red Bull),43.218,213.52415,Sunny,0.05
48,1,Norris (McLaren),43.14867,43.14867,Sunny,0.05
48,2,Norris (McLaren),43.25684,86.4055,Sunny,0.05
48,3,Norris (McLaren),42.94738,129.35288,Sunny,0.05
48,4,Norris (McLaren),42.68885,172.04173,Sunny,0.05
48,5,Norris (McLaren),43.86628,215.90801,Sunny,0.05
49,1,Hamilton (Mercedes),42.88138,42.88138,Sunny,0.05
49,2,Hamilton (Mercedes),42.87382,85.7552,Sunny,0.05
49,3,Hamilton (Mercedes),42.86072,128.61592,Sunny,0.05
49,4,Hamilton (Mercedes),43.30679,171.92271,Sunny,0.05
49,5,Hamilton (Mercedes),42.50918,214.4319,Sunny,0.05
49,1,Verstappen (Red Bull),43.54636,43.54636,Sunny,0.05
49,2,Verstappen (Red Bull),42.81375,86.36011,Sunny,0.05
49,3,Verstappen (Red Bull),43.27776,129.63787,Sunny,0.05
49,4,Verstappen (Red Bull),42.4929,172.13077,Sunny,0.05
49,5,Verstappen (Red Bull),42.56713,214.6979,Sunny,0.05
49,1,Norris (McLaren),43.74517,43.74517,Sunny,0.05
49,2,Norris (McLaren),42.89174,86.63691,Sunny,0.05
49,3,Norris (McLaren),43.11046,129.74737,Sunny,0.05
49,4,Norris (McLaren),43.86755,173.61492,Sunny,0.05
49,5,Norris (McLaren),42.58631,216.20124,Sunny,0.05
50,1,Hamilton (Mercedes),43.30293,43.30293,Sunny,0.05
50,2,Hamilton (Mercedes),42.67714,85.98007,Sunny,0.05
50,3,Hamilton (Mercedes),43.44777,129.42784,Sunny,0.05
50,4,Hamilton (Mercedes),43.20288,172.63072,Sunny,0.05
50,5,Hamilton (Mercedes),43.32033,215.95105,Sunny,0.05
50,1,Verstappen (Red Bull),43.48051,43.48051,Sunny,0.05
50,2,Verstappen (Red Bull),41.9921,85.4726,Sunny,0.05
50,3,Verstappen (Red Bull),42.75765,128.23025,Sunny,0.05
50,4,Verstappen (Red Bull),42.1424,170.37265,Sunny,0.05
50,5,Verstappen (Red Bull),43.06742,213.44008,Sunny,0.05
50,1,Norris (McLaren),43.21779,43.21779,Sunny,0.05
50,2,Norris (McLaren),44.78042,87.99821,Sunny,0.05
50,3,Norris (McLaren),43.79493,131.79314,Sunny,0.05
50,4,Norris (McLaren),42.47984,174.27298,Sunny,0.05
50,5,Norris (McLaren),43.0731,217.34608,Sunny,0.05
51,1,Hamilton (Mercedes),42.28909,42.28909,Sunny,0.05
51,2,Hamilton (Mercedes),43.04769,85.33678,Sunny,0.05
51,3,Hamilton (Mercedes),42.67749,128.01427,Sunny,0.05
51,4,Hamilton (Mercedes),42.38289,170.39716,Sunny,0.05
51,5,Hamilton (Mercedes),42.19553,212.59269,Sunny,0.05
51,1,Verstappen (Red Bull),42.69828,42.69828,Sunny,0.05
51,2,Verstappen (Red Bull),42.23966,84.93794,Sunny,0.05
51,3,Verstappen (Red Bull),41.88429,126.82223,Sunny,0.05
51,4,Verstappen (Red Bull),42.82686,169.64909,Sunny,0.05
51,5,Verstappen (Red Bull),42.49511,212.14421,Sunny,0.05
51,1,Norris (McLaren),42.34341,42.34341,Sunny,0.05
51,2,Norris (McLaren),43.64669,85.9901,Sunny,0.05
51,3,Norris (McLaren),43.13831,129.12841,Sunny,0.05
51,4,Norris (McLaren),42.57956,171.70797,Sunny,0.05
51,5,Norris (McLaren),42.11815,213.82612,Sunny,0.05
52,1,Hamilton (Mercedes),42.51996,42.51996,Sunny,0.05
52,2,Hamilton (Mercedes),43.21341,85.73337,Sunny,0.05
52,3,Hamilton (Mercedes),43.55204,129.28541,Sunny,0.05
52,4,Hamilton (Mercedes),43.03546,172.32086,Sunny,0.05
52,5,Hamilton (Mercedes),43.42153,215.74239,Sunny,0.05
52,1,Verstappen (Red Bull),42.18304,42.18304,Sunny,0.05
52,2,Verstappen (Red Bull),42.35473,84.53777,Sunny,0.05
52,3,Verstappen (Red Bull),43.46209,127.99986,Sunny,0.05
52,4,Verstappen (Red Bull),42.72406,170.72391,Sunny,0.05
52,5,Verstappen (Red Bull),42.80338,213.52729,Sunny,0.05
52,1,Norris (McLaren),43.61895,43.61895,Sunny,0.05
52,2,Norris (McLaren),42.98936,86.60832,Sunny,0.05
52,3,Norris (McLaren),43.08425,129.69257,Sunny,0.05
52,4,Norris (McLaren),43.812,173.50457,Sunny,0.05
52,5,Norris (McLaren),43.86521,217.36978,Sunny,0.05
53,1,Hamilton (Mercedes),43.30381,43.30381,Sunny,0.05
53,2,Hamilton (Mercedes),42.72321,86.02702,Sunny,0.05
53,3,Hamilton (Mercedes),43.11257,129.13959,Sunny,0.05
53,4,Hamilton (Mercedes),43.30763,172.44723,Sunny,0.05
53,5,Hamilton (Mercedes),44.07344,216.52066,Sunny,0.05
53,1,Verstappen (Red Bull),42.56148,42.56148,Sunny,0.05
53,2,Verstappen (Red Bull),42.56526,85.12674,Sunny,0.05
53,3,Verstappen (Red Bull),42.74573,127.87247,Sunny,0.05
53,4,Verstappen (Red Bull),43.49857,171.37103,Sunny,0.05
53,5,Verstappen (Red Bull),42.53812,213.90916,Sunny,0.05
53,1,Norris (McLaren),43.03998,43.03998,Sunny,0.05
53,2,Norris (McLaren),42.32349,85.36347,Sunny,0.05
53,3,Norris (McLaren),42.64314,128.00661,Sunny,0.05
53,4,Norris (McLaren),43.05577,171.06238,Sunny,0.05
53,5,Norris (McLaren),43.32507,214.38745,Sunny,0.05
54,1,Hamilton (Mercedes),42.90455,42.90455,Sunny,0.05
54,2,Hamilton (Mercedes),43.03653,85.94108,Sunny,0.05
54,3,Hamilton (Mercedes),43.81714,129.75822,Sunny,0.05
54,4,Hamilton (Mercedes),42.52322,172.28144,Sunny,0.05
54,5,Hamilton (Mercedes),43.29858,215.58002,Sunny,0.05
54,1,Verstappen (Red Bull),42.5375,42.5375,Sunny,0.05
54,2,Verstappen (Red Bull),42.67742,85.21493,Sunny,0.05
54,3,Verstappen (Red Bull),42.80797,128.02289,Sunny,0.05
54,4,Verstappen (Red Bull),42.82877,170.85166,Sunny,0.05
54,5,Verstappen (Red Bull),42.38073,213.23239,Sunny,0.05
54,1,Norris (McLaren),42.45671,42.45671,Sunny,0.05
54,2,Norris (McLaren),43.74347,86.20018,Sunny,0.05
54,3,Norris (McLaren),43.355,129.55518,Sunny,0.05
54,4,Norris (McLaren),42.7352,172.29038,Sunny,0.05
54,5,Norris (McLaren),44.37271,216.66309,Sunny,0.05
55,1,Hamilton (Mercedes),43.12389,43.12389,Sunny,0.05
55,2,Hamilton (Mercedes),42.79386,85.91775,Sunny,0.05
55,3,Hamilton (Mercedes),42.4553,128.37305,Sunny,0.05
55,4,Hamilton (Mercedes),43.32694,171.69999,Sunny,0.05
55,5,Hamilton (Mercedes),43.2271,214.92708,Sunny,0.05
55,1,Verstappen (Red Bull),42.43945,42.43945,Sunny,0.05
55,2,Verstappen (Red Bull),43.04323,85.48268,Sunny,0.05
